1024.000000, 0.010765, 62.966159
1024.000000, 0.082937, 62.966159
1024.000000, 0.219514, 62.966159
1024.000000, 0.840042, 62.966159
1024.094369, -0.956933, 24.782597
1024.568038, -0.717377, 24.782597
1024.812791, -0.747039, 24.782597
1025.000000, -0.874253, 62.966159
1025.000000, -0.092388, 62.966159
1025.000000, 0.279844, 62.966159
1025.000000, 0.297064, 62.966159
1025.000000, 0.302380, 62.966159
1025.000000, 0.521294, 62.966159
1025.000000, 0.675461, 62.966159
1026.000000, -0.157769, 62.966159
1026.000000, -0.156518, 62.966159
1026.000000, -0.073634, 62.966159
1026.000000, 0.233122, 62.966159
1026.000000, 0.411943, 62.966159
1026.000000, 0.761060, 62.966159
1026.000000, 0.844558, 62.966159
1026.000000, 0.884241, 62.966159
1027.000000, -0.420340, 62.966159
1027.000000, -0.385348, 62.966159
1027.000000, -0.352744, 62.966159
1027.000000, 0.031899, 62.966159
1027.000000, 0.630673, 62.966159
1027.000000, 0.780467, 62.966159
1027.000000, 0.880333, 62.966159
1027.000000, 0.902648, 62.966159
1028.000000, -0.982922, 62.966159
1028.000000, -0.695728, 62.966159
1028.000000, -0.420204, 62.966159
1028.000000, 0.952506, 62.966159
1028.381244, -0.790335, 24.782597
1028.829790, -0.880161, 24.782597
1029.000000, -0.164795, 62.966159
1029.000000, 0.174436, 62.966159
1029.000000, 0.571036, 62.966159
1029.000000, 0.829759, 62.966159
1030.000000, -0.826751, 62.966159
1030.000000, -0.360958, 62.966159
1030.000000, -0.210910, 62.966159
1030.000000, -0.156705, 62.966159
1030.000000, -0.021656, 62.966159
1030.000000, 0.735880, 62.966159
1030.125841, -0.891819, 24.782597
1030.565851, -0.633138, 24.782597
1031.000000, -0.176561, 62.966159
1031.000000, -0.121920, 62.966159
1031.000000, 0.130955, 62.966159
1031.000000, 0.318040, 62.966159
1031.000000, 0.510357, 62.966159
1031.000000, 0.639248, 62.966159
1031.000000, 0.720362, 62.966159
1031.000000, 0.792043, 62.966159
1031.000000, 0.850388, 62.966159
1031.228108, -0.837256, 24.782597
1031.361609, -0.770726, 24.782597
1031.881027, -0.809981, 24.782597
1032.000000, -0.924380, 62.966159
1032.000000, -0.815376, 62.966159
1032.000000, -0.798827, 62.966159
1032.000000, -0.558695, 62.966159
1032.000000, -0.536621, 62.966159
1032.000000, 0.661205, 62.966159
1033.000000, -0.823090, 62.966159
1033.000000, -0.628030, 62.966159
1033.000000, 0.626592, 62.966159
1033.000000, 0.639839, 62.966159
1033.000000, 0.891304, 62.966159
1033.000000, 0.903448, 62.966159
1034.000000, -0.796352, 62.966159
1034.000000, -0.642024, 62.966159
1034.000000, -0.453391, 62.966159
1034.000000, -0.324691, 62.966159
1034.000000, -0.199668, 62.966159
1034.000000, 0.040046, 62.966159
1034.000000, 0.419944, 62.966159
1034.000000, 0.611886, 62.966159
1034.000000, 0.722850, 62.966159
1035.000000, -0.430464, 62.966159
1035.000000, -0.142269, 62.966159
1035.000000, 0.064995, 62.966159
1035.000000, 0.092855, 62.966159
1035.000000, 0.678907, 62.966159
1035.000000, 0.964261, 62.966159
1035.897960, -0.659056, 24.782597
1036.000000, -0.397965, 62.966159
1036.000000, 0.335259, 62.966159
1036.000000, 0.389202, 62.966159
1036.000000, 0.740858, 62.966159
1036.000000, 0.880011, 62.966159
1036.000000, 0.932449, 62.966159
1037.000000, -0.718356, 62.966159
1037.000000, -0.665052, 62.966159
1037.000000, -0.377340, 62.966159
1037.000000, -0.187350, 62.966159
1037.000000, -0.185551, 62.966159
1037.000000, 0.069175, 62.966159
1037.000000, 0.352828, 62.966159
1037.686728, -0.873114, 24.782597
1038.000000, -0.950598, 62.966159
1038.000000, -0.453287, 62.966159
1038.000000, -0.427455, 62.966159
1038.000000, -0.060790, 62.966159
1038.000000, 0.249324, 62.966159
1038.000000, 0.307992, 62.966159
1038.276085, -0.434561, 24.782597
1039.000000, -0.964694, 62.966159
1039.000000, -0.929817, 62.966159
1039.000000, -0.636999, 62.966159
1039.000000, -0.416236, 62.966159
1039.000000, -0.344101, 62.966159
1039.000000, -0.340679, 62.966159
1039.000000, -0.270630, 62.966159
1039.000000, 0.657134, 62.966159
1039.000000, 0.989141, 62.966159
1040.000000, -0.497044, 62.966159
1040.000000, -0.123908, 62.966159
1040.000000, -0.032669, 62.966159
1040.000000, -0.000468, 62.966159
1040.000000, 0.234211, 62.966159
1040.000000, 0.473490, 62.966159
1041.000000, -0.823271, 62.966159
1041.000000, -0.815175, 62.966159
1041.000000, -0.807636, 62.966159
1041.000000, -0.292201, 62.966159
1041.000000, 0.112722, 62.966159
1041.000000, 0.505683, 62.966159
1041.000000, 0.921607, 62.966159
1041.000000, 0.963006, 62.966159
1041.402953, -0.365799, 24.782597
1041.705995, -0.526058, 24.782597
1042.000000, -0.967247, 62.966159
1042.000000, -0.926035, 62.966159
1042.000000, -0.852959, 62.966159
1042.000000, -0.461312, 62.966159
1042.000000, -0.355577, 62.966159
1042.000000, -0.159218, 62.966159
1042.000000, 0.027322, 62.966159
1042.000000, 0.695686, 62.966159
1042.000000, 0.789080, 62.966159
1042.000000, 0.889305, 62.966159
1042.522528, -0.460643, 24.782597
1042.614306, -0.444609, 24.782597
1042.909295, -0.677219, 24.782597
1043.000000, -0.914602, 62.966159
1043.000000, -0.855968, 62.966159
1043.000000, -0.591757, 62.966159
1043.000000, 0.110531, 62.966159
1043.170620, -0.377606, 24.782597
1044.000000, -0.673595, 62.966159
1044.000000, -0.655271, 62.966159
1044.000000, -0.191975, 62.966159
1044.000000, 0.352447, 62.966159
1044.000000, 0.397380, 62.966159
1044.000000, 0.841233, 62.966159
1044.452521, -0.647572, 24.782597
1044.753685, -0.703703, 24.782597
1045.000000, -0.717471, 62.966159
1045.000000, -0.590896, 62.966159
1045.000000, -0.567014, 62.966159
1045.000000, -0.561890, 62.966159
1045.000000, 0.183076, 62.966159
1045.000000, 0.289304, 62.966159
1045.000000, 0.398306, 62.966159
1045.000000, 0.463129, 62.966159
1045.000000, 0.582339, 62.966159
1045.634127, -0.540962, 24.782597
1045.814933, -0.666623, 24.782597
1046.000000, -0.747938, 62.966159
1046.000000, -0.582829, 62.966159
1046.000000, -0.132124, 62.966159
1046.000000, 0.284550, 62.966159
1046.000000, 0.340120, 62.966159
1047.000000, -0.952218, 62.966159
1047.000000, -0.487244, 62.966159
1047.000000, 0.253397, 62.966159
1048.000000, -0.796599, 62.966159
1048.000000, -0.783757, 62.966159
1048.000000, -0.146506, 62.966159
1048.000000, 0.036991, 62.966159
1048.000000, 0.271647, 62.966159
1048.000000, 0.435405, 62.966159
1048.703804, -0.846870, 24.782597
1049.000000, -0.906932, 62.966159
1049.000000, 0.735973, 62.966159
1049.000000, 0.929322, 62.966159
1049.000000, 0.969483, 62.966159
1050.000000, -0.917788, 62.966159
1050.000000, -0.528332, 62.966159
1050.000000, 0.692006, 62.966159
1051.000000, -0.232471, 62.966159
1051.000000, -0.111634, 62.966159
1051.000000, -0.032159, 62.966159
1051.000000, 0.131001, 62.966159
1051.000000, 0.747016, 62.966159
1051.000000, 0.891243, 62.966159
1051.105895, -0.457806, 24.782597
1051.186887, -0.657644, 24.782597
1051.232114, -0.212169, 24.782597
1052.000000, -0.760088, 62.966159
1052.000000, -0.240264, 62.966159
1052.000000, -0.212451, 62.966159
1052.000000, -0.067623, 62.966159
1052.000000, -0.043829, 62.966159
1052.000000, 0.102809, 62.966159
1052.000000, 0.938802, 62.966159
1052.000000, 0.974890, 62.966159
1053.000000, -0.859213, 62.966159
1053.000000, -0.799874, 62.966159
1053.000000, -0.628213, 62.966159
1053.000000, -0.551876, 62.966159
1053.000000, -0.407893, 62.966159
1053.000000, -0.378885, 62.966159
1053.000000, 0.055719, 62.966159
1053.000000, 0.961621, 62.966159
1053.142478, -0.520178, 24.782597
1054.000000, -0.575015, 62.966159
1054.000000, -0.329462, 62.966159
1054.852502, -0.578821, 24.782597
1054.881115, -0.435799, 24.782597
1055.000000, -0.714688, 62.966159
1055.000000, -0.639878, 62.966159
1055.000000, -0.523804, 62.966159
1055.000000, -0.520413, 62.966159
1055.000000, 0.143078, 62.966159
1055.000000, 0.769454, 62.966159
1055.000000, 0.786201, 62.966159
1055.000000, 0.904181, 62.966159
1055.491251, -0.723070, 24.782597
1056.000000, -0.914084, 62.966159
1056.000000, -0.716021, 62.966159
1056.000000, -0.634440, 62.966159
1056.000000, 0.113498, 62.966159
1056.000000, 0.858886, 62.966159
1056.000000, 0.892633, 62.966159
1056.204100, -0.503947, 24.782597
1056.951717, -0.734404, 24.782597
1057.000000, -0.847801, 62.966159
1057.000000, -0.524482, 62.966159
1057.000000, -0.090569, 62.966159
1057.000000, -0.049986, 62.966159
1057.000000, 0.530391, 62.966159
1057.420525, -0.213010, 24.782597
1058.000000, -0.427145, 62.966159
1058.000000, -0.337963, 62.966159
1058.000000, -0.301879, 62.966159
1058.000000, 0.414670, 62.966159
1058.000000, 0.465570, 62.966159
1058.000000, 0.490731, 62.966159
1058.000000, 0.796066, 62.966159
1058.947587, 0.005831, 24.782597
1059.000000, -0.454195, 62.966159
1059.000000, -0.243538, 62.966159
1059.000000, 0.168035, 62.966159
1059.000000, 0.386392, 62.966159
1059.000000, 0.523830, 62.966159
1059.801918, -0.642693, 24.782597
1060.000000, -0.586508, 62.966159
1060.000000, 0.189724, 62.966159
1060.000000, 0.194898, 62.966159
1060.000000, 0.309319, 62.966159
1060.000000, 0.510726, 62.966159
1061.000000, -0.939443, 62.966159
1061.000000, -0.732235, 62.966159
1061.000000, -0.388687, 62.966159
1061.000000, 0.311479, 62.966159
1062.000000, -0.993734, 62.966159
1062.000000, -0.952621, 62.966159
1062.000000, -0.949675, 62.966159
1062.000000, -0.697139, 62.966159
1062.000000, -0.374645, 62.966159
1062.000000, -0.304305, 62.966159
1062.000000, -0.044984, 62.966159
1062.000000, 0.188168, 62.966159
1062.000000, 0.798713, 62.966159
1062.674058, -0.226746, 24.782597
1062.828589, -0.171111, 24.782597
1063.000000, -0.667002, 62.966159
1063.000000, 0.262256, 62.966159
1063.907089, -0.191990, 24.782597
1064.000000, -0.996244, 62.966159
1064.000000, -0.664580, 62.966159
1064.000000, -0.612530, 62.966159
1064.000000, -0.440380, 62.966159
1064.000000, 0.140618, 62.966159
1064.000000, 0.258208, 62.966159
1064.000000, 0.476871, 62.966159
1064.415532, -0.382402, 24.782597
1065.000000, -0.722849, 62.966159
1065.000000, -0.435757, 62.966159
1065.000000, 0.068219, 62.966159
1065.000000, 0.175031, 62.966159
1065.000000, 0.579762, 62.966159
1065.000000, 0.774112, 62.966159
1066.000000, -0.957384, 62.966159
1066.000000, -0.810795, 62.966159
1066.000000, -0.691775, 62.966159
1066.000000, -0.274533, 62.966159
1066.000000, 0.045946, 62.966159
1066.000000, 0.446743, 62.966159
1066.126732, -0.336401, 24.782597
1066.616810, -0.120696, 24.782597
1066.667572, -0.165981, 24.782597
1067.000000, -0.710910, 62.966159
1067.000000, -0.391058, 62.966159
1067.000000, 0.466106, 62.966159
1067.000000, 0.631127, 62.966159
1067.000000, 0.652242, 62.966159
1067.118407, -0.429744, 24.782597
1067.448476, -0.189342, 24.782597
1068.000000, -0.973359, 62.966159
1068.000000, -0.773922, 62.966159
1068.000000, -0.318234, 62.966159
1068.000000, 0.107426, 62.966159
1069.000000, -0.312259, 62.966159
1069.000000, 0.149641, 62.966159
1069.603063, -0.266238, 24.782597
1070.000000, -0.685118, 62.966159
1070.000000, -0.562704, 62.966159
1070.000000, -0.273017, 62.966159
1070.000000, -0.265147, 62.966159
1070.000000, -0.225564, 62.966159
1070.000000, 0.603168, 62.966159
1070.000000, 0.854107, 62.966159
1070.000000, 0.943868, 62.966159
1070.016400, 0.012954, 24.782597
1070.370676, -0.487204, 24.782597
1070.839131, -0.021014, 24.782597
1071.000000, -0.739647, 62.966159
1071.000000, -0.714274, 62.966159
1071.000000, -0.538209, 62.966159
1071.000000, -0.483779, 62.966159
1071.000000, -0.294332, 62.966159
1071.000000, -0.269305, 62.966159
1071.000000, 0.134027, 62.966159
1071.000000, 0.269703, 62.966159
1071.000000, 0.970464, 62.966159
1071.707803, -0.140386, 24.782597
1072.000000, -0.876932, 62.966159
1072.000000, -0.711603, 62.966159
1072.000000, -0.591661, 62.966159
1072.000000, -0.279932, 62.966159
1072.000000, -0.125986, 62.966159
1072.000000, -0.062885, 62.966159
1072.000000, 0.056136, 62.966159
1072.000000, 0.240387, 62.966159
1072.000000, 0.364376, 62.966159
1072.000000, 0.464164, 62.966159
1072.000000, 0.709193, 62.966159
1072.000000, 0.786779, 62.966159
1072.401821, -0.530128, 24.782597
1072.575137, -0.060677, 24.782597
1073.000000, -0.871511, 62.966159
1073.000000, -0.718031, 62.966159
1073.000000, -0.671979, 62.966159
1073.000000, -0.655480, 62.966159
1073.000000, -0.136646, 62.966159
1073.000000, 0.019084, 62.966159
1073.000000, 0.252299, 62.966159
1073.000000, 0.340752, 62.966159
1073.000000, 0.472994, 62.966159
1073.000000, 0.944345, 62.966159
1073.000000, 0.956514, 62.966159
1074.000000, -0.648847, 62.966159
1074.000000, -0.561273, 62.966159
1074.000000, -0.167881, 62.966159
1074.000000, 0.027852, 62.966159
1074.000000, 0.271745, 62.966159
1074.000000, 0.465118, 62.966159
1074.000000, 0.538460, 62.966159
1074.000000, 0.584142, 62.966159
1075.000000, -0.951765, 62.966159
1075.000000, -0.873798, 62.966159
1075.000000, -0.821312, 62.966159
1075.000000, 0.672147, 62.966159
1075.000000, 0.755596, 62.966159
1075.000000, 0.963222, 62.966159
1075.535446, -0.332232, 24.782597
1075.766217, -0.103265, 24.782597
1076.000000, -0.838233, 62.966159
1076.000000, -0.590378, 62.966159
1076.000000, -0.180734, 62.966159
1076.000000, 0.022931, 62.966159
1076.000000, 0.185710, 62.966159
1076.000000, 0.507123, 62.966159
1076.000000, 0.555398, 62.966159
1076.000000, 0.578866, 62.966159
1076.000000, 0.841206, 62.966159
1076.000000, 0.876626, 62.966159
1077.000000, -0.932271, 62.966159
1077.000000, -0.701951, 62.966159
1077.000000, -0.678078, 62.966159
1077.000000, 0.106198, 62.966159
1077.000000, 0.220362, 62.966159
1077.000000, 0.586254, 62.966159
1077.000000, 0.590029, 62.966159
1077.000000, 0.656899, 62.966159
1077.000000, 0.703121, 62.966159
1077.000000, 0.706708, 62.966159
1077.000000, 0.770685, 62.966159
1078.000000, -0.766473, 62.966159
1078.000000, -0.753592, 62.966159
1078.000000, -0.655520, 62.966159
1078.000000, -0.361438, 62.966159
1078.000000, -0.063572, 62.966159
1078.000000, -0.050779, 62.966159
1078.000000, 0.076762, 62.966159
1078.000000, 0.243718, 62.966159
1078.000000, 0.623812, 62.966159
1078.000000, 0.982128, 62.966159
1079.000000, -0.083160, 62.966159
1079.000000, 0.076544, 62.966159
1079.000000, 0.821861, 62.966159
1079.000000, 0.872038, 62.966159
1079.543223, -0.213890, 24.782597
1080.000000, -0.825779, 62.966159
1080.000000, -0.607529, 62.966159
1080.000000, -0.597049, 62.966159
1080.000000, -0.497032, 62.966159
1080.000000, -0.048534, 62.966159
1080.000000, 0.342174, 62.966159
1080.000000, 0.841489, 62.966159
1080.493917, 0.225712, 24.782597
1081.000000, -0.721780, 62.966159
1081.000000, -0.397782, 62.966159
1081.000000, -0.087730, 62.966159
1081.000000, 0.007829, 62.966159
1081.000000, 0.526572, 62.966159
1081.000000, 0.809545, 62.966159
1081.000000, 0.852546, 62.966159
1081.926436, 0.338574, 24.782597
1082.000000, -0.631360, 62.966159
1082.000000, -0.166079, 62.966159
1082.000000, 0.243859, 62.966159
1082.000000, 0.570881, 62.966159
1082.000000, 0.760454, 62.966159
1082.000000, 0.794002, 62.966159
1082.000000, 0.998640, 62.966159
1083.000000, -0.896541, 62.966159
1083.000000, -0.430988, 62.966159
1083.000000, -0.112336, 62.966159
1083.000000, 0.746281, 62.966159
1083.000000, 0.983386, 62.966159
1084.000000, -0.880408, 62.966159
1084.000000, -0.792078, 62.966159
1084.000000, -0.784954, 62.966159
1084.000000, -0.502061, 62.966159
1084.000000, -0.482271, 62.966159
1084.000000, -0.429276, 62.966159
1084.000000, 0.273691, 62.966159
1084.000000, 0.674213, 62.966159
1084.000000, 0.764847, 62.966159
1084.000000, 0.784756, 62.966159
1085.000000, -0.816822, 62.966159
1085.000000, -0.438136, 62.966159
1085.000000, -0.223099, 62.966159
1085.000000, -0.029556, 62.966159
1085.000000, 0.269848, 62.966159
1085.000000, 0.777881, 62.966159
1085.000000, 0.859110, 62.966159
1085.000000, 0.932532, 62.966159
1085.750320, 0.144562, 24.782597
1085.836130, 0.162554, 24.782597
1086.000000, -0.674252, 62.966159
1086.000000, -0.056736, 62.966159
1086.000000, 0.174639, 62.966159
1086.000000, 0.799489, 62.966159
1087.000000, -0.611938, 62.966159
1087.000000, -0.611867, 62.966159
1087.000000, -0.505082, 62.966159
1087.000000, -0.121396, 62.966159
1087.000000, -0.065995, 62.966159
1087.000000, 0.184796, 62.966159
1087.000000, 0.818296, 62.966159
1087.000000, 0.827037, 62.966159
1087.000000, 0.864061, 62.966159
1087.067605, 0.116535, 24.782597
1087.313345, 0.060955, 24.782597
1087.720356, -0.019986, 24.782597
1087.951375, -0.259956, 24.782597
1088.000000, -0.735994, 62.966159
1088.000000, -0.154656, 62.966159
1088.000000, 0.122007, 62.966159
1088.000000, 0.130539, 62.966159
1088.000000, 0.241863, 62.966159
1088.000000, 0.280537, 62.966159
1088.000000, 0.491120, 62.966159
1088.000000, 0.760503, 62.966159
1088.000000, 0.811144, 62.966159
1088.000000, 0.908618, 62.966159
1088.000000, 0.928819, 62.966159
1088.437075, -0.130230, 24.782597
1089.000000, -0.732796, 62.966159
1089.000000, -0.679172, 62.966159
1089.000000, 0.081212, 62.966159
1089.000000, 0.310374, 62.966159
1089.000000, 0.858157, 62.966159
1089.008194, 0.105291, 24.782597
1089.346915, 0.013494, 24.782597
1089.436792, 0.134547, 24.782597
1090.000000, -0.865240, 62.966159
1090.000000, -0.405613, 62.966159
1090.000000, -0.230287, 62.966159
1090.000000, 0.257528, 62.966159
1090.000000, 0.688722, 62.966159
1091.000000, -0.980038, 62.966159
1091.000000, -0.897245, 62.966159
1091.000000, -0.576037, 62.966159
1091.000000, -0.493323, 62.966159
1091.000000, -0.450103, 62.966159
1091.000000, -0.308915, 62.966159
1091.000000, 0.061583, 62.966159
1091.000000, 0.338523, 62.966159
1091.000000, 0.556067, 62.966159
1091.000000, 0.690560, 62.966159
1091.000000, 0.941608, 62.966159
1092.000000, -0.862081, 62.966159
1092.000000, 0.026342, 62.966159
1092.000000, 0.466744, 62.966159
1092.000000, 0.541736, 62.966159
1093.000000, -0.897782, 62.966159
1093.000000, -0.762586, 62.966159
1093.000000, -0.657212, 62.966159
1093.000000, -0.230400, 62.966159
1093.000000, -0.200490, 62.966159
1093.000000, 0.129489, 62.966159
1093.000000, 0.276463, 62.966159
1093.000000, 0.281356, 62.966159
1093.883773, 0.116059, 24.782597
1094.000000, -0.885650, 62.966159
1094.000000, -0.617027, 62.966159
1094.000000, 0.455741, 62.966159
1094.000000, 0.587344, 62.966159
1094.000000, 0.804547, 62.966159
1094.319308, 0.543757, 24.782597
1094.420200, 0.570980, 24.782597
1094.879167, 0.282510, 24.782597
1095.000000, -0.473814, 62.966159
1095.000000, -0.345967, 62.966159
1095.000000, -0.283782, 62.966159
1095.000000, -0.104717, 62.966159
1095.000000, -0.079562, 62.966159
1095.000000, 0.289567, 62.966159
1095.000000, 0.591214, 62.966159
1095.000000, 0.660552, 62.966159
1095.000000, 0.842729, 62.966159
1095.000000, 0.885939, 62.966159
1096.000000, -0.962679, 62.966159
1096.000000, -0.654031, 62.966159
1096.000000, -0.394008, 62.966159
1096.000000, 0.426645, 62.966159
1096.000000, 0.986866, 62.966159
1096.300405, 0.172051, 24.782597
1097.000000, -0.597252, 62.966159
1097.000000, -0.162144, 62.966159
1097.000000, -0.095404, 62.966159
1097.000000, 0.478595, 62.966159
1097.000000, 0.485181, 62.966159
1097.000000, 0.637737, 62.966159
1097.000000, 0.885842, 62.966159
1097.062028, 0.595360, 24.782597
1098.000000, -0.924294, 62.966159
1098.000000, -0.897571, 62.966159
1098.000000, -0.284556, 62.966159
1098.000000, -0.018645, 62.966159
1098.000000, 0.231901, 62.966159
1098.000000, 0.322710, 62.966159
1098.000000, 0.590995, 62.966159
1098.000000, 0.720867, 62.966159
1098.612547, 0.307274, 24.782597
1099.000000, -0.992673, 62.966159
1099.000000, 0.461461, 62.966159
1099.000000, 0.502279, 62.966159
1099.000000, 0.640276, 62.966159
1100.000000, -0.667091, 62.966159
1100.000000, -0.124470, 62.966159
1100.000000, 0.118008, 62.966159
1100.000000, 0.346410, 62.966159
1100.000000, 0.450342, 62.966159
1100.000000, 0.455563, 62.966159
1100.000000, 0.567797, 62.966159
1100.000000, 0.708949, 62.966159
1100.000000, 0.774864, 62.966159
1100.308582, 0.643031, 24.782597
1100.717184, 0.010298, 24.782597
1101.000000, -0.510419, 62.966159
1101.000000, -0.316175, 62.966159
1101.000000, -0.281183, 62.966159
1101.000000, -0.191338, 62.966159
1101.000000, 0.308914, 62.966159
1101.000000, 0.408560, 62.966159
1101.000000, 0.961353, 62.966159
1101.031181, -0.009684, 24.782597
1102.000000, -0.902721, 62.966159
1102.000000, -0.514207, 62.966159
1102.000000, -0.251501, 62.966159
1102.000000, 0.188944, 62.966159
1102.000000, 0.278587, 62.966159
1102.000000, 0.526191, 62.966159
1102.724426, 0.094335, 24.782597
1103.000000, -0.624446, 62.966159
1103.000000, -0.450814, 62.966159
1103.000000, -0.450120, 62.966159
1103.000000, -0.369474, 62.966159
1103.000000, -0.311480, 62.966159
1103.000000, -0.038045, 62.966159
1103.000000, 0.062722, 62.966159
1103.000000, 0.198570, 62.966159
1103.000000, 0.728451, 62.966159
1103.000000, 0.799407, 62.966159
1104.000000, -0.851078, 62.966159
1104.000000, -0.521748, 62.966159
1104.000000, -0.443639, 62.966159
1104.074611, 0.238566, 24.782597
1104.136026, 0.581834, 24.782597
1105.000000, -0.918706, 62.966159
1105.000000, -0.780607, 62.966159
1105.000000, -0.522642, 62.966159
1105.000000, -0.269253, 62.966159
1105.000000, 0.129258, 62.966159
1105.000000, 0.416313, 62.966159
1105.000000, 0.475560, 62.966159
1105.000000, 0.698792, 62.966159
1105.000000, 0.699045, 62.966159
1106.000000, -0.834752, 62.966159
1106.000000, -0.432383, 62.966159
1106.000000, -0.067550, 62.966159
1106.000000, -0.040497, 62.966159
1106.000000, 0.554883, 62.966159
1106.000000, 0.763119, 62.966159
1106.000000, 0.919042, 62.966159
1107.000000, -0.955555, 62.966159
1107.000000, -0.874564, 62.966159
1107.000000, -0.790475, 62.966159
1107.000000, -0.646120, 62.966159
1107.000000, -0.008354, 62.966159
1107.000000, 0.353781, 62.966159
1107.000000, 0.396186, 62.966159
1107.000000, 0.959462, 62.966159
1107.000000, 0.984623, 62.966159
1107.822544, 0.494958, 24.782597
1108.000000, -0.456432, 62.966159
1108.000000, 0.084736, 62.966159
1108.000000, 0.315735, 62.966159
1108.000000, 0.353685, 62.966159
1108.000000, 0.737614, 62.966159
1108.000000, 0.949277, 62.966159
1108.411569, 0.608744, 24.782597
1108.826639, 0.610219, 24.782597
1109.000000, -0.966910, 62.966159
1109.000000, -0.783187, 62.966159
1109.000000, -0.384752, 62.966159
1109.000000, -0.021322, 62.966159
1109.000000, 0.321558, 62.966159
1109.000000, 0.395053, 62.966159
1109.000000, 0.460706, 62.966159
1109.000000, 0.877806, 62.966159
1109.000000, 0.984216, 62.966159
1109.004984, 0.470198, 24.782597
1110.000000, -0.890666, 62.966159
1110.000000, -0.650010, 62.966159
1110.000000, -0.352735, 62.966159
1110.000000, -0.248350, 62.966159
1110.000000, 0.124234, 62.966159
1110.000000, 0.748063, 62.966159
1110.029694, 0.700311, 24.782597
1110.605682, 0.500446, 24.782597
1111.000000, -0.753129, 62.966159
1111.000000, -0.544589, 62.966159
1111.000000, -0.184650, 62.966159
1111.000000, 0.237817, 62.966159
1111.000000, 0.708791, 62.966159
1111.000000, 0.728056, 62.966159
1111.070011, 0.133823, 24.782597
1111.472894, 0.449333, 24.782597
1112.000000, -0.688958, 62.966159
1112.000000, -0.678201, 62.966159
1112.000000, -0.675862, 62.966159
1112.000000, 0.089794, 62.966159
1112.000000, 0.271175, 62.966159
1112.000000, 0.635692, 62.966159
1113.000000, -0.835159, 62.966159
1113.000000, -0.714892, 62.966159
1113.000000, -0.136771, 62.966159
1113.000000, -0.081895, 62.966159
1113.000000, -0.054465, 62.966159
1113.000000, 0.043690, 62.966159
1113.000000, 0.627929, 62.966159
1113.012837, 0.313954, 24.782597
1113.339943, 0.384070, 24.782597
1113.465041, 0.361880, 24.782597
1114.000000, -0.702553, 62.966159
1114.000000, -0.477203, 62.966159
1114.000000, -0.415959, 62.966159
1114.000000, 0.180723, 62.966159
1114.000000, 0.193028, 62.966159
1114.000000, 0.225688, 62.966159
1114.000000, 0.245847, 62.966159
1114.000000, 0.364134, 62.966159
1114.000000, 0.495421, 62.966159
1114.208228, 0.523252, 24.782597
1115.000000, -0.520903, 62.966159
1115.000000, -0.157569, 62.966159
1115.000000, -0.112488, 62.966159
1115.000000, 0.378077, 62.966159
1116.000000, -0.500082, 62.966159
1116.000000, 0.020475, 62.966159
1116.000000, 0.450225, 62.966159
1116.000000, 0.664113, 62.966159
1116.000000, 0.989170, 62.966159
1117.000000, -0.648619, 62.966159
1117.000000, -0.438846, 62.966159
1117.000000, 0.027262, 62.966159
1117.000000, 0.136282, 62.966159
1117.000000, 0.272690, 62.966159
1117.000000, 0.623647, 62.966159
1117.311499, 0.471621, 24.782597
1118.000000, -0.937779, 62.966159
1118.000000, -0.690912, 62.966159
1118.000000, -0.338381, 62.966159
1118.000000, -0.280465, 62.966159
1118.000000, -0.253491, 62.966159
1118.000000, 0.325840, 62.966159
1118.340120, 0.799493, 24.782597
1118.421640, 0.586326, 24.782597
1118.721262, 0.716463, 24.782597
1119.000000, -0.745371, 62.966159
1119.000000, -0.702912, 62.966159
1119.000000, -0.270478, 62.966159
1119.000000, -0.216038, 62.966159
1119.000000, 0.182661, 62.966159
1119.000000, 0.228209, 62.966159
1119.000000, 0.312418, 62.966159
1119.000000, 0.423157, 62.966159
1119.000000, 0.812703, 62.966159
1120.000000, -0.770863, 62.966159
1120.000000, -0.327804, 62.966159
1120.000000, -0.184811, 62.966159
1120.000000, 0.551084, 62.966159
1120.000000, 0.559472, 62.966159
1120.000000, 0.970598, 62.966159
1120.025959, 0.636283, 24.782597
1120.310973, 0.765300, 24.782597
1120.902380, 0.745790, 24.782597
1121.000000, -0.846266, 62.966159
1121.000000, -0.220043, 62.966159
1121.000000, -0.094348, 62.966159
1121.000000, -0.042362, 62.966159
1121.000000, 0.294032, 62.966159
1121.925708, 0.871806, 24.782597
1121.978917, 0.658616, 24.782597
1122.000000, -0.710096, 62.966159
1122.000000, -0.633529, 62.966159
1122.000000, -0.232544, 62.966159
1122.000000, 0.345754, 62.966159
1122.000000, 0.360479, 62.966159
1122.000000, 0.874145, 62.966159
1122.028510, 0.835760, 24.782597
1123.000000, -0.902710, 62.966159
1123.000000, 0.069277, 62.966159
1123.000000, 0.746923, 62.966159
1123.533022, 0.822032, 24.782597
1123.585204, 0.809613, 24.782597
1124.000000, -0.578208, 62.966159
1124.000000, -0.267339, 62.966159
1124.000000, 0.248510, 62.966159
1124.000000, 0.461288, 62.966159
1124.000000, 0.518976, 62.966159
1124.000000, 0.578297, 62.966159
1124.000000, 0.873895, 62.966159
1125.000000, -0.858041, 62.966159
1125.000000, -0.720301, 62.966159
1125.000000, -0.683743, 62.966159
1125.000000, 0.328365, 62.966159
